34,34.788574,2822.235352,428.474121,7.334209,1.874287,-18.754887,-1
18,41.392822,2836.055664,661.052368,2.128652,1.280309,-2.000000,-1
52,1024.187500,2806.115479,349380.718750,12.518245,1.925559,-12.000000,-1
32,41.728271,2685.750000,875.250000,6.399832,1.789557,-15.509775,-1
35,34.333252,2769.914307,543.106995,5.922607,1.950171,-12.000000,-1
33,30.550537,2675.302979,360.574860,5.753842,2.218822,-14.754888,-1
38,25.086914,3166.736816,344.983429,6.965396,1.660322,-16.000000,-1
20,22.789795,3071.899902,357.190033,4.012626,1.224674,-2.000000,-1
31,99.014648,3010.580566,356.178894,7.302334,1.704552,-10.000000,-1
10,22.750000,3018.199951,155.760010,0.977402,0.699175,-2.000000,-1
35,31.937256,2817.657227,408.568146,6.401717,1.776422,-12.754888,-1
18,31.767822,2739.833252,299.138916,2.896258,0.838617,-4.754888,-1
48,86.737305,2709.416748,1128.201294,19.080257,1.524060,-24.264662,-1
25,23.730225,2731.800049,361.760040,6.176269,0.803362,-8.000000,-1
46,34.187500,2748.608643,740.194519,10.688408,2.210912,-16.754887,-1
21,32.312500,2717.238037,301.609955,3.349309,1.384896,0.000000,-1
27,104.696777,2988.444336,412.543152,7.255261,1.889259,-6.000000,-1
41,47.843750,2742.804932,511.766754,8.244745,4.989590,-16.754887,-1
31,20.708252,2682.000000,332.645172,5.486641,1.918784,-14.754888,-1
23,95.316650,2700.347900,476.400787,7.134661,1.130676,-2.000000,-1
20,127.312500,2766.300049,645.509949,3.167354,1.169444,-6.754888,-1
18,36.095215,2742.111084,578.876587,3.869366,0.978391,-6.000000,-1
33,40.545410,2716.151611,302.916473,4.735632,2.270440,-20.754887,-1
29,87.745361,2689.448242,491.488831,4.793143,2.497677,-10.754888,-1
55,61.963135,2749.109131,304.642670,11.362273,2.244679,-46.264664,-1
27,83.659424,2723.222168,240.320969,6.006059,2.902625,-10.000000,-1
44,21.386963,2720.386475,331.918884,7.324362,3.139933,-24.264662,-1
35,35.823975,2642.600098,571.382751,12.076299,1.442332,-8.000000,-1
32,78.675293,2660.687500,287.964844,7.581008,1.309785,-8.000000,-1
28,31.211914,2711.142822,286.622528,6.166951,2.042005,-10.754888,-1
35,21.251221,2670.885742,242.729858,8.547893,3.676570,-17.509775,-1
34,20.494385,2703.794189,505.222198,6.270362,4.490686,-12.000000,-1
28,25.206299,2715.464355,778.963013,5.339121,1.997757,-14.000000,-1
47,29.142822,2739.595703,371.517273,10.528344,2.491757,-26.754887,-1
53,34.166748,2741.018799,471.339264,11.284845,3.199266,-26.754887,-1
22,32.546143,2667.409180,232.514496,3.091960,1.596177,-10.754888,-1
32,38.444580,2674.437500,756.058594,9.079618,1.248584,-4.000000,-1
44,32.935303,2661.977295,454.567749,5.917867,4.549636,-26.754887,-1
58,28.869141,2809.982666,593.637512,14.134401,3.988340,-28.754887,-1
17,126.690430,2825.823486,277.674744,2.751543,0.958675,-4.000000,-1
46,28.657227,2667.956543,543.171997,13.602294,2.933454,-17.509775,-1
30,104.679932,2940.600098,727.906677,8.876472,1.318838,-4.000000,-1
27,91.881104,2581.481445,356.101562,4.110879,2.735900,-6.000000,-1
27,45.660645,2679.703613,371.541840,2.904942,1.950446,-8.754888,-1
43,68.426025,2687.581299,386.290009,7.449458,2.695931,-23.509775,-1
62,58.300049,2699.870850,781.144775,12.306584,4.936637,-26.754887,-1
17,113.263916,2671.823486,600.968811,2.157860,0.962565,0.000000,-1
38,39.444336,2674.289551,463.942596,6.227291,2.206945,-19.509775,-1
39,81.079346,2722.333252,701.247803,6.255044,2.459953,-14.000000,-1
57,38.920410,2860.929932,653.504028,13.434691,2.775144,-33.774437,-1
48,31.321533,2675.145752,547.541199,7.966214,2.956698,-21.509775,-1
22,36.774902,2648.954590,287.225159,2.776691,1.445437,-4.000000,-1
20,24.919678,2661.699951,357.309937,2.223456,1.983814,0.000000,-1
47,40.785645,2799.106445,1061.711914,6.392638,4.430439,-14.754888,-1
35,38.947266,2674.142822,486.351013,5.185253,1.724512,-8.000000,-1
18,45.740479,2777.555664,453.135742,2.789691,0.825339,-6.000000,-1
29,30.277832,2727.379395,367.476807,5.324406,1.047610,-8.000000,-1
81,72.396484,2694.382812,540.137756,10.520845,6.007965,-80.993721,-1
41,92.208252,2726.975586,533.487000,6.063570,2.263918,-15.509775,-1
35,29.967041,3061.428467,397.273438,3.955816,2.169480,-14.754888,-1
33,60.048096,2740.878906,640.712952,7.607613,1.969165,-8.000000,-1
29,99.398682,2738.965576,391.205688,5.565254,1.376201,-14.000000,-1
26,21.000000,2765.653809,580.303467,6.827619,1.184169,-10.754888,-1
35,28.222168,2790.257080,352.991028,7.578088,1.350358,-12.754888,-1
14,145.833252,2822.714355,716.061401,2.059629,1.215293,0.000000,-1
24,109.092529,2711.791748,548.164856,3.726089,1.537035,-8.000000,-1
26,25.272705,2712.269287,397.273743,5.101285,1.589336,-2.000000,-1
37,86.090088,2879.702637,368.911804,12.408939,1.291867,-14.000000,-1
35,89.355713,2721.628662,493.947815,6.165087,2.877045,-10.754888,-1
31,111.956299,2759.483887,596.056274,3.955757,2.054470,-6.000000,-1
25,31.634033,2863.919922,453.353607,3.254988,1.399527,-8.000000,-1
38,23.888916,2648.736816,522.457031,9.886779,1.496910,-15.509775,-1
35,58.759521,2652.257080,453.962463,6.201632,2.273218,-23.019548,-1
43,25.848877,2700.720947,612.108215,7.995181,1.966190,-18.754887,-1
47,79.714355,2690.383057,560.874695,9.079741,2.106558,-19.509775,-1
65,85.815430,2720.138428,767.842224,16.106007,3.051551,-38.264660,-1
44,61.607666,2752.795410,976.526306,11.274143,1.674512,-16.754887,-1
19,41.535645,2693.736816,648.720215,2.812458,1.062625,-4.754888,-1
19,27.187500,2742.105225,482.725800,2.195254,1.772977,-4.000000,-1
31,38.175049,2704.774170,624.819946,5.240864,2.150684,-2.000000,-1
32,51.371582,2643.156250,701.131592,6.125814,2.376896,-14.754888,-1
23,22.007324,2835.478271,498.684357,4.335548,1.849319,-2.000000,-1
72,23.197266,2474.208252,162349.687500,8.803775,7.916841,-29.509773,-1
50,704.302979,2263.439941,234096.000000,14.133629,2.397768,-6.000000,-1
15,108.441650,2251.800049,524.160034,1.429923,1.102949,-2.000000,-1
38,23.777832,2237.578857,586.875488,13.133833,1.235333,-16.000000,-1
28,31.166748,2439.892822,483.167145,4.975908,1.412161,-8.754888,-1
41,35.950439,2466.780518,565.634766,6.652674,2.557333,-19.509775,-1
42,78.288574,2658.809570,829.773621,9.050405,1.523730,-10.000000,-1
40,64.613281,2643.399902,572.189941,4.495882,3.996294,-12.754888,-1
41,81.071533,2559.536621,450.882874,8.820734,2.194557,-26.754887,-1
25,43.764648,2588.719971,622.361633,2.905237,2.111324,-4.000000,-1
50,541.685791,2479.679932,285510.812500,14.876360,2.516787,-8.754888,-1
49,786.390137,2455.387695,299891.375000,14.036822,2.278264,-8.000000,-1
136,37.944580,2708.470703,149341.875000,20.349279,6.198774,-117.913414,-1
72,59.033203,2621.861084,1101.036377,17.034601,5.990022,-30.754887,-1
81,656.020264,2645.740723,209204.140625,10.424689,6.613774,-49.774433,-1
27,94.945312,2486.037109,595.739197,4.432552,3.363293,-2.000000,-1
41,25.012451,2486.682861,510.557922,8.142303,1.588766,-12.754888,-1
23,25.541748,2542.000000,340.956512,3.680472,1.066391,-8.000000,-1
46,39.818115,2379.826172,910.709351,9.181346,4.681561,-25.509773,-1
47,49.100830,2401.978760,695.127014,11.521628,2.237100,-12.000000,-1
128,523.006836,3368.742188,323192.593750,21.937840,4.896878,-78.238831,-1
104,398.698486,3485.269287,201881.750000,17.228125,4.158399,-34.754887,-1
135,439.978271,3551.414795,127235.734375,22.636097,6.017232,-62.629189,-1
115,1155.331299,3446.000000,282881.000000,18.418261,4.987212,-41.019550,-1
128,1236.982178,3464.828125,298581.281250,20.415827,5.169391,-80.893852,-1
121,832.574219,3492.628174,305093.250000,20.491922,5.137277,-76.039108,-1
137,269.138916,3503.846680,325629.000000,20.702394,5.972319,-126.129150,-1
137,239.833252,3523.664307,320735.250000,20.623064,6.021239,-113.458115,-1
86,47.211182,2977.918701,2807.935547,21.351433,5.198916,-34.264660,-1
17,40.145752,2991.705811,1023.854675,3.762650,1.565474,0.000000,-1
22,26.799805,3362.181885,193.785202,2.836012,1.304187,-4.754888,-1
57,44.410645,3421.192871,926.226196,9.772643,4.811675,-32.264664,-1
38,35.171143,3374.000000,406.894745,10.049511,1.682656,-21.509775,-1
32,25.484375,3395.500000,452.625000,5.888938,2.297621,-12.000000,-1
48,25.735352,3403.208252,281.873199,7.574885,5.070817,-31.509773,-1
46,21.068848,3415.782715,297.300415,7.251554,2.935457,-36.264660,-1
59,37.225586,3517.813477,554.219666,14.193608,5.287173,-47.874302,-1
37,27.036865,3526.675781,458.111023,13.586927,0.916322,-12.754888,-1
53,31.013916,3516.717041,353.259430,10.774496,2.968550,-44.264660,-1
37,23.384521,3366.027100,376.296570,5.116012,3.128748,-16.000000,-1
111,1179.666504,3547.684570,349099.250000,16.021191,6.279412,-75.093582,-1
84,26.480713,3452.130859,375.257050,12.075444,5.828829,-88.603371,-1
113,857.127686,3573.672607,352115.406250,18.118519,4.822171,-99.848480,-1
76,46.753662,3253.013184,569.249939,11.467879,6.760240,-55.509773,-1
37,34.730713,3541.324219,552.381470,9.048779,1.565309,-12.754888,-1
47,26.971436,3448.340332,234.565048,12.851792,3.252881,-35.019547,-1
31,43.824951,2988.645264,692.809387,11.063097,0.969026,-12.000000,-1
28,52.521973,3513.750000,745.116089,3.408539,1.672836,-6.000000,-1
53,35.511719,3512.245361,656.940002,5.801270,3.441150,-22.754887,-1
28,35.309570,3506.535645,289.748810,4.193673,1.769635,-13.509775,1
97,579.764893,3529.989746,371010.343750,16.697136,4.847153,-87.235291,1
67,84.615723,3556.910400,1791.962402,12.142384,3.267507,-24.000000,1
62,86.179199,3517.451660,1355.860596,7.033633,5.262753,-37.509773,1
131,164.108643,3582.045898,3674.349365,18.543161,6.669397,-72.264664,1
27,23.994385,3406.851807,207.903992,3.540911,2.000854,-14.754888,-1
32,35.228271,3409.000000,255.812500,8.058881,1.367218,-18.754887,-1
25,26.596680,3410.639893,556.790466,3.195997,2.063773,-2.000000,-1
26,20.214111,3460.076904,417.378784,4.665924,1.867274,-4.754888,-1
35,24.722900,3453.114258,262.386902,5.239569,2.353566,-18.264662,-1
41,42.087158,3432.097656,573.112549,5.482544,3.484617,-18.754887,-1
33,21.178711,3449.090820,326.991760,9.437741,2.312970,-19.509775,-1
48,44.588623,3207.520752,1129.416382,8.006606,2.782491,-16.000000,-1
74,28.361084,3489.432373,381.515594,15.144308,4.204725,-64.629189,-1
90,49.977783,3258.322266,1250.285034,18.907122,4.375818,-57.019547,-1
61,57.222168,3131.557373,1272.935181,8.562126,6.797028,-29.509773,-1
110,1275.646729,3508.172607,354065.750000,18.981339,4.667978,-76.238831,-1
55,28.923828,3137.581787,623.188782,6.639482,4.266938,-30.264662,-1
38,31.531494,3107.578857,1003.770142,5.529402,3.252709,-14.754888,-1
20,29.865723,3101.300049,372.910065,3.035384,1.726529,-2.000000,-1
50,29.587891,3172.860107,908.280334,8.543269,3.552334,-16.754887,-1
26,29.399902,3144.115479,354.178986,6.947943,1.034676,-12.000000,-1
71,33.533203,3522.338135,329.773224,9.913912,6.546552,-63.284206,-1
50,25.100098,3556.979980,227.859467,12.019570,2.787733,-35.019547,-1
32,23.238037,3558.156250,188.256836,5.272085,1.788846,-20.000000,-1
38,60.291748,3111.526367,1010.775513,3.645648,3.138549,-12.754888,-1
69,42.807373,3268.449219,434.131317,14.761636,2.922408,-62.629189,-1
42,27.766846,3072.809570,365.868408,7.988255,2.972672,-17.509775,-1
40,40.022217,3065.699951,482.609955,6.455990,2.480459,-18.000000,-1
62,48.766113,3076.548340,441.279816,9.762852,3.618490,-46.529320,-1
38,33.571289,3213.421143,576.770020,13.218649,1.222286,-10.754888,-1
60,28.504150,3091.666748,492.888855,18.325216,2.650933,-50.264660,-1
34,23.527588,3539.853027,263.242981,6.087611,2.545026,-10.754888,-1
49,28.042236,3078.346924,315.736816,8.753188,3.169458,-22.754887,-1
40,40.758301,3221.750000,310.337494,7.135788,2.487882,-19.509775,-1
51,43.699951,3029.666748,1103.672974,5.256800,5.087226,-16.754887,-1
42,29.821533,3321.476074,678.392517,12.689110,1.472488,-13.509775,-1
36,21.285889,3026.888916,982.543213,3.789537,3.253612,-14.000000,-1
32,22.120117,3660.968750,161.530273,10.101306,1.270781,-22.754887,-1
21,23.679688,2935.904785,434.371887,3.919321,1.536031,-8.000000,-1
51,55.516602,2961.960693,1113.763306,12.146874,1.771545,-16.754887,-1
117,978.805664,3541.923096,319891.156250,20.257143,4.668666,-76.629189,-1
32,21.426758,3648.187500,92.527344,3.121750,2.652435,-16.754887,-1
106,715.822998,3489.811279,352482.406250,17.400864,4.831598,-60.138962,-1
33,45.721436,3011.212158,504.955139,5.802926,1.678250,-8.754888,-1
19,26.759521,3620.578857,137.085892,2.338622,1.101854,-8.000000,-1
45,26.208252,3533.777832,230.217270,7.773430,5.378129,-30.754887,-1
66,21.195557,3331.030273,366.483673,10.400001,5.248541,-61.384079,-1
26,29.385010,3036.153809,464.206970,5.740987,2.754669,-8.000000,-1
63,24.475098,3604.603271,234.969498,14.208043,3.845048,-57.119415,-1
61,21.861816,3620.704834,159.191544,18.281702,2.149968,-58.138966,-1
25,50.476074,3460.199951,732.559937,2.721448,1.651644,-2.000000,-1
42,33.144287,3422.166748,325.329346,7.557760,2.314832,-21.509775,-1
68,28.941162,3507.720703,401.407349,7.019495,5.434068,-50.754887,-1
64,26.688965,3445.671875,253.532730,14.835569,3.789171,-51.509773,-1
63,30.194336,3439.968262,412.887939,9.971038,3.797935,-45.119415,-1
56,46.982422,3252.964355,600.534668,10.772483,3.886920,-24.754887,-1
84,79.021729,3100.619141,3507.666748,16.216913,5.146253,-37.509773,-1
50,20.423096,3496.540039,224.448471,7.554032,2.648474,-24.754887,-1
32,24.268555,3459.843750,499.631836,16.780212,1.442334,-12.000000,-1
48,21.625000,3540.229248,181.343384,18.046598,1.138251,-44.629189,-1
112,175.114014,3548.642822,3882.229248,11.299862,7.368874,-43.509773,1
84,186.820068,3301.154785,5004.298340,8.835340,5.544984,-30.264662,1
80,92.954346,3583.574951,1346.369263,8.944136,5.578338,-28.754887,1
77,192.336914,3367.857178,5346.562988,11.164474,3.838480,-14.000000,1
97,98.916748,3622.804199,1964.219727,9.131393,7.473301,-49.509773,1
73,131.400879,3469.589111,3127.009521,9.197012,3.954544,-16.000000,1
83,195.107910,3544.349365,5320.491699,12.389418,5.094456,-25.509773,1
114,121.502441,3470.122803,3496.528809,20.050316,5.637503,-34.754887,1
125,199.791992,3691.607910,4874.286621,16.105692,6.487211,-55.019547,1
55,35.280273,3557.690918,294.359131,11.797205,3.524258,-36.754887,-1
109,111.941895,3662.715576,2042.423706,21.434559,4.420673,-73.019547,1
29,42.159180,3083.551758,1015.144043,4.476931,2.423456,-4.754888,-1
68,37.518311,3252.794189,1246.692627,16.695538,2.864357,-38.264660,-1
49,68.055664,3224.571533,1538.775391,6.993754,3.244005,-14.000000,-1
66,53.695312,3251.030273,847.938416,10.386470,5.179957,-38.754887,-1
90,64.416748,3164.177734,1481.458740,8.858071,7.680740,-50.529324,-1
40,26.306641,3579.449951,157.197540,7.170578,2.768821,-29.509775,-1
68,38.917725,3182.808838,912.860291,13.318575,6.972725,-37.509773,-1
58,77.117676,3583.586182,1344.690552,7.281732,4.299783,-29.019548,1
18,27.428467,3493.500000,199.472229,3.128551,0.876068,-6.000000,-1
38,50.077637,3354.368408,3281.548096,11.067978,2.099945,-4.000000,-1
59,26.669189,3218.237305,431.096436,10.994420,5.598145,-33.509773,-1
82,55.470703,3401.341553,1867.615234,11.858029,7.605682,-41.509773,-1
56,41.856445,3214.053467,564.515015,11.828822,6.302286,-40.264660,-1
57,56.375000,3217.614014,774.096863,9.406947,4.778676,-28.754887,-1
106,741.380127,3581.650879,273958.125000,19.871536,5.277166,-72.529327,-1
36,40.665039,3101.583252,624.354187,9.531240,2.133074,-10.000000,-1
23,23.750000,3551.478271,314.597321,4.693838,1.518933,-6.000000,-1
49,35.267334,3415.612305,463.706818,7.365602,2.809075,-28.264662,-1
50,49.013916,3158.040039,824.758362,15.149549,3.404357,-23.509775,-1
57,58.322266,3156.701660,1165.437744,11.209822,4.560818,-27.509773,-1
45,28.099121,3423.444336,240.824615,9.786900,2.816082,-24.000000,-1
49,36.625000,3530.693848,297.314484,8.710808,3.093321,-24.264662,-1
61,50.138428,3167.557373,1142.640381,12.511645,2.646122,-29.509773,-1
42,26.552490,3434.619141,247.188309,8.596562,3.211461,-31.509775,-1
21,45.923828,3157.666748,543.364990,2.995453,1.190045,0.000000,-1
114,800.052490,3576.517578,305327.937500,19.180580,5.770713,-103.051575,-1
42,34.327148,2954.738037,651.669434,12.617167,4.331623,-17.609640,-1
125,88.227295,3290.080078,2546.553223,19.623997,8.693718,-68.264664,-1
60,20.946533,3375.966553,444.232239,11.124865,4.625620,-49.874302,-1
20,20.028809,3527.550049,79.547508,2.059278,1.511632,-8.000000,-1
59,36.896484,3135.016846,630.355652,10.371292,7.454372,-30.754887,-1
35,50.767822,3031.800049,693.531494,4.839671,2.187631,-10.000000,-1
85,71.893311,3293.858887,3329.039062,17.622238,9.496227,-28.754887,-1
70,39.703857,2962.157227,683.961182,13.829684,3.030621,-53.019547,-1
36,21.093750,3589.444336,116.580284,7.161138,2.911588,-30.754887,-1
25,25.195557,3421.439941,298.406372,4.389799,1.278331,-11.509775,-1
137,203.972168,3571.102295,324666.656250,20.555477,6.036475,-183.315155,-1
74,49.358643,3065.256836,1995.217651,12.353086,6.160621,-40.264660,-1
34,33.416748,3227.294189,271.442871,7.746041,1.521193,-12.000000,-1
122,63.207764,3309.221191,3342.024414,16.218277,8.890548,-63.774433,-1
21,20.658691,3129.428467,143.863937,2.198328,1.564707,-8.754888,-1
28,26.318848,3069.964355,1170.677124,10.083232,1.380842,-8.754888,-1
52,20.526855,3431.846191,422.822571,9.059461,3.226571,-24.754887,-1
29,22.787354,2913.965576,451.274719,5.186978,2.858826,-10.000000,-1
20,33.218994,3493.899902,321.190002,2.832045,1.737710,-4.000000,-1
50,53.250000,3005.179932,1052.387695,9.966385,6.274311,-16.754887,-1
117,849.870361,3549.777832,294136.000000,18.172436,6.174444,-95.219116,-1
32,44.447266,2985.312500,456.089844,3.923531,2.182833,-10.000000,-1
63,32.806885,3427.888916,490.130493,7.651167,4.440434,-34.754887,-1
37,27.407471,3247.864746,267.360138,10.574761,2.039220,-16.754887,-1
90,58.892090,3150.066650,1593.640137,11.668285,7.202565,-61.774437,-1
22,46.500000,3255.227295,579.721008,3.851273,0.872073,-2.000000,-1
43,43.479248,2997.534912,1139.737061,11.552665,1.750413,-14.000000,-1
30,23.205566,3249.333252,204.022171,3.732835,2.497286,-17.509775,-1
42,57.284912,2990.214355,751.692261,7.647894,1.783085,-16.754887,-1
79,21.554443,3147.075928,441.108032,11.317207,7.039152,-57.119415,-1
46,27.223389,3251.434814,248.767517,13.896030,1.471333,-22.000000,-1
20,24.699951,3123.399902,194.139984,3.270168,1.313551,-4.000000,-1
110,69.720215,3033.463623,1710.030518,16.185356,8.957000,-57.019547,-1
82,26.348389,3180.268311,339.269470,18.127916,6.588073,-81.648743,-1
32,26.460938,3190.656250,577.287964,6.711345,1.835644,-9.509775,-1
109,599.611084,3538.467773,322112.468750,13.200293,7.587992,-81.258377,-1
38,70.098145,2854.394775,973.554871,6.053492,2.735343,-14.000000,-1
124,222.685547,3551.072510,304725.718750,15.630894,7.673031,-120.503494,-1
40,40.188477,2747.975098,808.174316,6.719415,2.209919,-8.000000,-1
73,58.107178,2811.780762,1174.253418,12.671452,4.116813,-36.264664,-1
39,32.611084,2933.025635,378.640381,4.676885,2.721710,-21.509775,-1
89,64.717041,2897.910156,1163.317627,11.822389,7.508697,-50.264660,-1
73,88.875000,2715.479492,2464.523682,8.860390,5.613576,-22.000000,-1
124,823.892822,3592.016113,249245.953125,18.843557,6.759152,-137.316223,-1
113,1154.070068,3612.097412,254843.343750,17.805571,7.294531,-126.993721,-1
86,55.173096,2877.930176,888.018372,18.656292,3.908852,-52.364529,-1
49,26.876221,2829.612305,888.155457,11.167599,5.330526,-18.000000,-1
50,30.416748,2845.060059,379.176514,7.591172,4.611658,-26.264660,-1
52,51.806152,2922.576904,1047.705811,8.403166,2.861374,-33.509773,-1
32,50.649902,2920.093750,869.709229,5.079072,2.409660,-6.000000,-1
